1.687837600708007812e+01
6.183039665222167969e+00
4.097833633422851562e+00
2.736313581466674805e+00
2.001583814620971680e+00
1.718567967414855957e+00
1.565111875534057617e+00
1.372642755508422852e+00
1.188406348228454590e+00
1.044218063354492188e+00
9.179189205169677734e-01
7.980890870094299316e-01
6.957832574844360352e-01
6.188763380050659180e-01
5.651801824569702148e-01
5.274319648742675781e-01
4.985471963882446289e-01
4.737818241119384766e-01
4.506863355636596680e-01
4.283574819564819336e-01
4.067364335060119629e-01
3.861227631568908691e-01
3.668855726718902588e-01
3.493159711360931396e-01
3.335697054862976074e-01
3.196643292903900146e-01
3.075051903724670410e-01
2.969207465648651123e-01
2.876989841461181641e-01
2.796165943145751953e-01
2.724599838256835938e-01
2.660402059555053711e-01
2.601996958255767822e-01
2.548143267631530762e-01
2.497919201850891113e-01
2.450672984123229980e-01
2.405972480773925781e-01
2.363540828227996826e-01
2.323200106620788574e-01
2.284825444221496582e-01
2.248316109180450439e-01
2.213566601276397705e-01
2.180470526218414307e-01
2.148913145065307617e-01
2.118774354457855225e-01
2.089943587779998779e-01
2.062323242425918579e-01
2.035836279392242432e-01
2.010428458452224731e-01
1.986068338155746460e-01
1.962743848562240601e-01
1.940456926822662354e-01
1.919220387935638428e-01
1.899039149284362793e-01
1.879914849996566772e-01
1.861832290887832642e-01
1.844758391380310059e-01
1.828639507293701172e-01
1.813402175903320312e-01
1.798957884311676025e-01
1.785209178924560547e-01
1.772051900625228882e-01
1.759386956691741943e-01
1.747122108936309814e-01
1.735176444053649902e-01
1.723486483097076416e-01
1.712001264095306396e-01
1.700687110424041748e-01
1.689524352550506592e-01
1.678500175476074219e-01
1.667613089084625244e-01
1.656863689422607422e-01
1.646252870559692383e-01
1.635782867670059204e-01
1.625453680753707886e-01
1.615259796380996704e-01
1.605195552110671997e-01
1.595251262187957764e-01
1.585416942834854126e-01
1.575680375099182129e-01
1.566030830144882202e-01
1.556459665298461914e-01
1.546958088874816895e-01
1.537519544363021851e-01
1.528139114379882812e-01
1.518813818693161011e-01
1.509539484977722168e-01
1.500313431024551392e-01
1.491130441427230835e-01
1.481987535953521729e-01
1.472877413034439087e-01
1.463794410228729248e-01
1.454729437828063965e-01
1.445674747228622437e-01
1.436621099710464478e-01
1.427560597658157349e-01
1.418484449386596680e-01
1.409385055303573608e-01
1.400256156921386719e-01
1.391092240810394287e-01
1.381886601448059082e-01
1.372635364532470703e-01
1.363333612680435181e-01
1.353977322578430176e-01
1.344561427831649780e-01
1.335081905126571655e-01
1.325533688068389893e-01
1.315912604331970215e-01
1.306213885545730591e-01
1.296433359384536743e-01
1.286566704511642456e-01
1.276610642671585083e-01
1.266563534736633301e-01
1.256423741579055786e-01
1.246190071105957031e-01
1.235864311456680298e-01
1.225448846817016602e-01
1.214947998523712158e-01
1.204368621110916138e-01
1.193718314170837402e-01
1.183007806539535522e-01
1.172251477837562561e-01
1.161465346813201904e-01
1.150668263435363770e-01
1.139882057905197144e-01
1.129129379987716675e-01
1.118436828255653381e-01
1.107830107212066650e-01
1.097333654761314392e-01
1.086973845958709717e-01
1.076774448156356812e-01
1.066755056381225586e-01
1.056933403015136719e-01
1.047324463725090027e-01
1.037938743829727173e-01
1.028782650828361511e-01
1.019860506057739258e-01
1.011171787977218628e-01
1.002714335918426514e-01
9.944814443588256836e-02
9.864656627178192139e-02
9.786573797464370728e-02
9.710468351840972900e-02
9.636228531599044800e-02
9.563743323087692261e-02
9.492895752191543579e-02
9.423597157001495361e-02
9.355732053518295288e-02
9.289226680994033813e-02
9.223987907171249390e-02
9.159950911998748779e-02
9.097050130367279053e-02
9.035221487283706665e-02
8.974417299032211304e-02
8.914597332477569580e-02
8.855708688497543335e-02
8.797724545001983643e-02
8.740586042404174805e-02
8.684277534484863281e-02
8.628736436367034912e-02
8.573949337005615234e-02
8.519848436117172241e-02
8.466406166553497314e-02
8.413575589656829834e-02
8.361324667930603027e-02
8.309594541788101196e-02
8.258378505706787109e-02
8.207624405622482300e-02
8.157316595315933228e-02
8.107417821884155273e-02
8.057916909456253052e-02
8.008797466754913330e-02
7.960034906864166260e-02
7.911642640829086304e-02
7.863587886095046997e-02
7.815881073474884033e-02
7.768505811691284180e-02
7.721468061208724976e-02
7.674743235111236572e-02
7.628334313631057739e-02
7.582244277000427246e-02
7.536448538303375244e-02
7.490942627191543579e-02
