3.137535154819488525e-01
5.098558664321899414e-01
2.881903350353240967e-01
2.592284679412841797e-01
2.468964308500289917e-01
2.378421425819396973e-01
2.407811880111694336e-01
2.309579700231552124e-01
2.298461347818374634e-01
2.279343307018280029e-01
2.237276732921600342e-01
2.170272916555404663e-01
2.163745611906051636e-01
1.913441061973571777e+00
2.138881087303161621e-01
2.068376392126083374e-01
2.000549733638763428e-01
1.842969059944152832e-01
1.734228283166885376e-01
1.747818291187286377e-01
1.689395010471343994e-01
1.672827303409576416e-01
1.661217212677001953e-01
1.645277142524719238e-01
1.638851016759872437e-01
1.616647541522979736e-01
1.586984843015670776e-01
7.772343158721923828e-01
1.554787606000900269e-01
1.520489454269409180e-01
1.442595124244689941e-01
1.379270851612091064e-01
1.323734670877456665e-01
1.757590174674987793e-01
1.270663887262344360e-01
1.281627863645553589e-01
1.262019425630569458e-01
1.256819665431976318e-01
1.248348951339721680e-01
1.235949844121932983e-01
1.228567808866500854e-01
1.214064136147499084e-01
1.196522265672683716e-01
1.198362410068511963e-01
1.186246648430824280e-01
1.182712763547897339e-01
1.174284666776657104e-01
1.163924038410186768e-01
1.141557767987251282e-01
1.102243065834045410e-01
1.096341833472251892e-01
1.090879291296005249e-01
1.087624877691268921e-01
1.083713918924331665e-01
1.073613762855529785e-01
1.050856262445449829e-01
1.041276305913925171e-01
1.038066744804382324e-01
1.037272512912750244e-01
1.035269051790237427e-01
1.033003628253936768e-01
1.031107231974601746e-01
1.030187904834747314e-01
1.029280573129653931e-01
1.028121188282966614e-01
1.027109920978546143e-01
1.022786945104598999e-01
1.014422178268432617e-01
1.008705198764801025e-01
1.003863960504531860e-01
1.001256257295608521e-01
1.000365242362022400e-01
9.992850571870803833e-02
9.977713972330093384e-02
9.907746315002441406e-02
9.873235970735549927e-02
9.864944219589233398e-02
9.847246110439300537e-02
9.843456745147705078e-02
9.836091846227645874e-02
9.824636578559875488e-02
9.814776480197906494e-02
9.795942902565002441e-02
9.805297851562500000e-02
9.780330955982208252e-02
9.739973396062850952e-02
1.021180450916290283e-01
9.720797091722488403e-02
9.684360027313232422e-02
9.647966921329498291e-02
9.590400755405426025e-02
1.011329293251037598e-01
9.570114314556121826e-02
9.453208744525909424e-02
9.599724411964416504e-02
9.320294857025146484e-02
9.327867627143859863e-02
9.190419316291809082e-02
9.105646610260009766e-02
9.075431525707244873e-02
9.006989747285842896e-02
9.060354530811309814e-02
8.967398107051849365e-02
8.920380473136901855e-02
8.877977728843688965e-02
8.862124383449554443e-02
8.850929886102676392e-02
8.838078379631042480e-02
8.817535638809204102e-02
8.752357214689254761e-02
8.664602786302566528e-02
8.599783480167388916e-02
8.547027409076690674e-02
8.517909795045852661e-02
8.499546349048614502e-02
8.482217788696289062e-02
8.471310138702392578e-02
8.441819250583648682e-02
8.385904133319854736e-02
8.274640887975692749e-02
8.198863267898559570e-02
8.135344088077545166e-02
8.482858538627624512e-02
8.025033771991729736e-02
8.313415199518203735e-02
7.920578867197036743e-02
7.947966456413269043e-02
7.816790789365768433e-02
7.746666669845581055e-02
7.700952887535095215e-02
7.654695212841033936e-02
7.624413073062896729e-02
7.617219537496566772e-02
7.602752745151519775e-02
7.579810917377471924e-02
7.546917349100112915e-02
7.499316334724426270e-02
7.415466755628585815e-02
7.308516651391983032e-02
7.271722704172134399e-02
7.205982506275177002e-02
7.192567735910415649e-02
7.187280058860778809e-02
7.183286547660827637e-02
7.174938917160034180e-02
7.168060541152954102e-02
7.148395478725433350e-02
7.101741433143615723e-02
7.054501771926879883e-02
7.022863626480102539e-02
7.008792459964752197e-02
6.998102366924285889e-02
6.988506764173507690e-02
6.976809352636337280e-02
6.952512264251708984e-02
6.909531354904174805e-02
6.838786602020263672e-02
6.756522506475448608e-02
6.681612133979797363e-02
6.601396203041076660e-02
6.664051860570907593e-02
6.582290679216384888e-02
6.557184457778930664e-02
6.512053310871124268e-02
6.521362811326980591e-02
6.495196372270584106e-02
6.465339660644531250e-02
6.449560821056365967e-02
6.436908245086669922e-02
6.417572498321533203e-02
6.380373984575271606e-02
6.351076066493988037e-02
6.339650601148605347e-02
6.329344958066940308e-02
6.321333348751068115e-02
6.307390332221984863e-02
6.262379139661788940e-02
6.201991438865661621e-02
6.113032251596450806e-02
6.739665567874908447e-02
6.072915717959403992e-02
5.993226170539855957e-02
6.006512045860290527e-02
5.964451655745506287e-02
5.949847772717475891e-02
5.925445258617401123e-02
5.906391888856887817e-02
5.877120420336723328e-02
5.832988023757934570e-02
5.811595916748046875e-02
5.783738195896148682e-02
5.764176696538925171e-02
5.750470981001853943e-02
5.733510851860046387e-02
5.713399499654769897e-02
5.705090612173080444e-02
5.685703456401824951e-02
5.663608759641647339e-02
5.634316056966781616e-02
5.597947537899017334e-02
5.545375123620033264e-02
5.429567396640777588e-02
5.371335893869400024e-02
5.414327979087829590e-02
5.338976159691810608e-02
5.304101482033729553e-02
5.260362848639488220e-02
5.246051773428916931e-02
5.210648477077484131e-02
5.188733339309692383e-02
5.163435637950897217e-02
5.125347524881362915e-02
5.088499188423156738e-02
5.065317451953887939e-02
5.047332495450973511e-02
5.026404559612274170e-02
5.008166283369064331e-02
4.981295019388198853e-02
4.933900013566017151e-02
4.876934736967086792e-02
4.839432239532470703e-02
4.808688536286354065e-02
4.792634397745132446e-02
4.781058430671691895e-02
4.757227003574371338e-02
4.715007916092872620e-02
4.666066169738769531e-02
4.613965749740600586e-02
4.565824195742607117e-02
4.531124234199523926e-02
4.511991515755653381e-02
4.492630809545516968e-02
4.489401727914810181e-02
4.458294063806533813e-02
4.426856711506843567e-02
4.395691305398941040e-02
