5.381010174751281738e-01
5.281797647476196289e-01
5.200242996215820312e-01
5.133071541786193848e-01
5.077238678932189941e-01
5.029968023300170898e-01
4.988787770271301270e-01
4.951595664024353027e-01
4.916709065437316895e-01
4.882866740226745605e-01
4.849206209182739258e-01
4.815239310264587402e-01
4.780827760696411133e-01
4.746143519878387451e-01
4.711611568927764893e-01
4.677812457084655762e-01
4.645361602306365967e-01
4.614763855934143066e-01
4.586278498172760010e-01
4.559828341007232666e-01
4.535026550292968750e-01
4.511312246322631836e-01
4.488169848918914795e-01
4.465304613113403320e-01
4.442712366580963135e-01
4.420636296272277832e-01
4.399445950984954834e-01
4.379499852657318115e-01
4.361036419868469238e-01
4.344112873077392578e-01
4.328605234622955322e-01
4.314265549182891846e-01
4.300804436206817627e-01
4.287965893745422363e-01
4.275575578212738037e-01
4.263538718223571777e-01
4.251802563667297363e-01
4.240301549434661865e-01
4.228916466236114502e-01
4.217464327812194824e-01
4.205731153488159180e-01
4.193519353866577148e-01
4.180689752101898193e-01
4.167173802852630615e-01
4.152948558330535889e-01
4.137989580631256104e-01
4.122225344181060791e-01
4.105512499809265137e-01
4.087654352188110352e-01
4.068446159362792969e-01
4.047711193561553955e-01
4.025313556194305420e-01
4.001126289367675781e-01
3.974995017051696777e-01
3.946707844734191895e-01
3.916004896163940430e-01
3.882609009742736816e-01
3.846260011196136475e-01
3.806705772876739502e-01
3.763667941093444824e-01
3.716810941696166992e-01
3.665750026702880859e-01
3.610099256038665771e-01
3.549519181251525879e-01
3.483721911907196045e-01
3.412437140941619873e-01
3.335401713848114014e-01
3.252407312393188477e-01
3.163364529609680176e-01
3.068290948867797852e-01
2.967270314693450928e-01
2.860508263111114502e-01
2.748469412326812744e-01
2.631816267967224121e-01
2.511327564716339111e-01
2.388068437576293945e-01
2.263304293155670166e-01
2.138365656137466431e-01
2.014853656291961670e-01
1.894341111183166504e-01
1.778409481048583984e-01
1.668542921543121338e-01
1.566240042448043823e-01
1.473119258880615234e-01
1.390952467918395996e-01
1.321605294942855835e-01
1.266822665929794312e-01
1.227384135127067566e-01
1.202261745929718018e-01
1.188135892152786255e-01
1.179917454719543457e-01
1.173090934753417969e-01
1.165904179215431213e-01
1.142304614186286926e-01
1.113371253013610840e-01
1.091663911938667297e-01
1.062004715204238892e-01
1.043419018387794495e-01
1.022263988852500916e-01
1.010338813066482544e-01
9.963191300630569458e-02
9.889519959688186646e-02
9.781492501497268677e-02
9.722471237182617188e-02
9.628687798976898193e-02
9.569765627384185791e-02
9.489892423152923584e-02
9.426087886095046997e-02
9.359173476696014404e-02
9.288833290338516235e-02
9.228965640068054199e-02
9.155651926994323730e-02
9.096697717905044556e-02
9.028998017311096191e-02
8.971605449914932251e-02
8.918204903602600098e-02
8.868589252233505249e-02
8.831723034381866455e-02
8.793778717517852783e-02
8.767084032297134399e-02
8.737886697053909302e-02
8.711846917867660522e-02
8.685208112001419067e-02
8.655134588479995728e-02
8.627366274595260620e-02
8.595260232686996460e-02
8.566278964281082153e-02
8.536309748888015747e-02
8.507619798183441162e-02
8.481170982122421265e-02
8.454133570194244385e-02
8.429771661758422852e-02
8.405061811208724976e-02
8.381325006484985352e-02
8.358746767044067383e-02
8.335892111063003540e-02
8.314673602581024170e-02
8.293519169092178345e-02
8.273082226514816284e-02
8.253609389066696167e-02
8.234001696109771729e-02
8.215433359146118164e-02
8.196909725666046143e-02
8.178829401731491089e-02
8.161433786153793335e-02
8.144202083349227905e-02
8.127826452255249023e-02
8.111900091171264648e-02
8.096479624509811401e-02
8.081765472888946533e-02
8.067272603511810303e-02
8.053307980298995972e-02
8.039612323045730591e-02
8.026117086410522461e-02
8.013015985488891602e-02
8.000051230192184448e-02
7.987441122531890869e-02
7.975118607282638550e-02
7.963031530380249023e-02
7.951306551694869995e-02
7.939790934324264526e-02
7.928539067506790161e-02
7.917542755603790283e-02
7.906704396009445190e-02
7.896105945110321045e-02
7.885658740997314453e-02
7.875362783670425415e-02
7.865237444639205933e-02
7.855207473039627075e-02
7.845317572355270386e-02
7.835529744625091553e-02
7.825828343629837036e-02
7.816240191459655762e-02
7.806722074747085571e-02
7.797289639711380005e-02
7.787931710481643677e-02
7.778622210025787354e-02
7.769374549388885498e-02
7.760160416364669800e-02
7.750976085662841797e-02
7.741818577051162720e-02
7.732665538787841797e-02
7.723523676395416260e-02
7.714381814002990723e-02
7.705230265855789185e-02
7.696072757244110107e-02
7.686897367238998413e-02
7.677703350782394409e-02
7.668486982583999634e-02
7.659236341714859009e-02
7.649952173233032227e-02
7.640625536441802979e-02
7.631252706050872803e-02
7.621830701828002930e-02
7.612353563308715820e-02
7.602822780609130859e-02
7.593233883380889893e-02
7.583583146333694458e-02
7.573869079351425171e-02
7.564088702201843262e-02
7.554239779710769653e-02
7.544320821762084961e-02
7.534324377775192261e-02
7.524252682924270630e-02
7.514102756977081299e-02
7.503873109817504883e-02
7.493560016155242920e-02
7.483162730932235718e-02
7.472681999206542969e-02
7.462114095687866211e-02
7.451456785202026367e-02
7.440709322690963745e-02
7.429871708154678345e-02
7.418941706418991089e-02
7.407917082309722900e-02
7.396796345710754395e-02
7.385578751564025879e-02
7.374263554811477661e-02
7.362848520278930664e-02
7.351332157850265503e-02
7.339713722467422485e-02
7.327992469072341919e-02
7.316165417432785034e-02
7.304232567548751831e-02
7.292193174362182617e-02
7.280045002698898315e-02
7.267786562442779541e-02
7.255416363477706909e-02
7.242932915687561035e-02
7.230336964130401611e-02
7.217624783515930176e-02
7.204797118902206421e-02
7.191851735115051270e-02
7.178785651922225952e-02
7.165600359439849854e-02
7.152292132377624512e-02
7.138860970735549927e-02
7.125304639339447021e-02
7.111622393131256104e-02
7.097811996936798096e-02
7.083871960639953613e-02
7.069802284240722656e-02
7.055600732564926147e-02
7.041265815496444702e-02
7.026796042919158936e-02
7.012189924716949463e-02
6.997448205947875977e-02
6.982566416263580322e-02
6.967544555664062500e-02
6.952383369207382202e-02
6.937079131603240967e-02
6.921631097793579102e-02
6.906039267778396606e-02
6.890301406383514404e-02
6.874417513608932495e-02
6.858385354280471802e-02
6.842206418514251709e-02
6.825878471136093140e-02
6.809400022029876709e-02
6.792774051427841187e-02
6.775996834039688110e-02
6.759070605039596558e-02
6.741992384195327759e-02
6.724765896797180176e-02
6.707388907670974731e-02
6.689862906932830811e-02
6.672189384698867798e-02
6.654366850852966309e-02
6.636398285627365112e-02
6.618282943964004517e-02
6.600025296211242676e-02
6.581624597311019897e-02
6.563083082437515259e-02
6.544402986764907837e-02
6.525588035583496094e-02
6.506638228893280029e-02
6.487558782100677490e-02
6.468350440263748169e-02
6.449017673730850220e-02
6.429564207792282104e-02
6.409992277622222900e-02
6.390305608510971069e-02
6.370508670806884766e-02
6.350606679916381836e-02
6.330600380897521973e-02
6.310497224330902100e-02
6.290300935506820679e-02
6.270015984773635864e-02
6.249644979834556580e-02
6.229194998741149902e-02
6.208670511841773987e-02
6.188075616955757141e-02
6.167414039373397827e-02
6.146692857146263123e-02
6.125915050506591797e-02
6.105086579918861389e-02
6.084210798144340515e-02
6.063293665647506714e-02
6.042339280247688293e-02
6.021352112293243408e-02
6.000337004661560059e-02
5.979297682642936707e-02
5.958238989114761353e-02
5.937165394425392151e-02
5.916080623865127563e-02
5.894988775253295898e-02
5.873894691467285156e-02
5.852800607681274414e-02
5.831711366772651672e-02
5.810629203915596008e-02
5.789560452103614807e-02
5.768505483865737915e-02
5.747469142079353333e-02
5.726454779505729675e-02
5.705465376377105713e-02
5.684503540396690369e-02
5.663572251796722412e-02
5.642675608396530151e-02
5.621814355254173279e-02
5.600993335247039795e-02
5.580214783549308777e-02
5.559479072690010071e-02
5.538791790604591370e-02
5.518153309822082520e-02
5.497567728161811829e-02
5.477035418152809143e-02
5.456559732556343079e-02
5.436143651604652405e-02
5.415787920355796814e-02
5.395495891571044922e-02
5.375267937779426575e-02
5.355108529329299927e-02
5.335017293691635132e-02
5.314997211098670959e-02
5.295049771666526794e-02
5.275177955627441406e-02
5.255382135510444641e-02
5.235663801431655884e-02
5.216025933623313904e-02
5.196470394730567932e-02
5.176996812224388123e-02
5.157607048749923706e-02
5.138304829597473145e-02
5.119088292121887207e-02
5.099961906671524048e-02
5.080924928188323975e-02
5.061978846788406372e-02
5.043125152587890625e-02
5.024364218115806580e-02
5.005698651075363159e-02
4.987127333879470825e-02
4.968654364347457886e-02
4.950277507305145264e-02
4.931998252868652344e-02
4.913818836212158203e-02
4.895738884806632996e-02
4.877758771181106567e-02
4.859879240393638611e-02
4.842102900147438049e-02
4.824426025152206421e-02
4.806853458285331726e-02
4.789382964372634888e-02
4.772015661001205444e-02
4.754751548171043396e-02
4.737590998411178589e-02
4.720535129308700562e-02
4.703582450747489929e-02
4.686734080314636230e-02
4.669989645481109619e-02
4.653349146246910095e-02
4.636814072728157043e-02
4.620381444692611694e-02
4.604052752256393433e-02
4.587827995419502258e-02
4.571706801652908325e-02
4.555687680840492249e-02
